stimulus_index,predicate,attitude,relationship,modifier,filled_sentence,log_prob,relative_probability
164,汚い,neutral-positive,stranger,それほど,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、それほど汚くないです。」,-4.89132285118103,0.06710483133792877
164,汚い,neutral-positive,stranger,そんなに,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、そんなに汚くないです。」,-2.827037513256073,0.5287636518478394
164,汚い,neutral-positive,stranger,たいして,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、たいして汚くないです。」,-10.484422624111176,0.0002498627873137593
164,汚い,neutral-positive,stranger,だいぶ,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、だいぶ汚くないです。」,-10.15939431777224,0.00034582760417833924
164,汚い,neutral-positive,stranger,ちっとも,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、ちっとも汚くないです。」,-14.792884811758995,3.361710014360142e-06
164,汚い,neutral-positive,stranger,ちょっと,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、ちょっと汚くないです。」,-8.28892469406128,0.0022448848467320204
164,汚い,neutral-positive,stranger,とても,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、とても汚くないです。」,-5.463546514511108,0.03786519542336464
164,汚い,neutral-positive,stranger,なかなか,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、なかなか汚くないです。」,-8.005565166473389,0.002980269491672516
164,汚い,neutral-positive,stranger,（なし）,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、（なし）汚くないです。」,-24.70970392227173,1.6585961770676505e-10
164,汚い,neutral-positive,stranger,ひどく,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、ひどく汚くないです。」,-14.595888510346413,4.093689312867355e-06
164,汚い,neutral-positive,stranger,まあまあ,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、まあまあ汚くないです。」,-10.99068546295166,0.0001506032858742401
164,汚い,neutral-positive,stranger,マジで,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、マジで汚くないです。」,-12.138753294944763,4.777878348249942e-05
164,汚い,neutral-positive,stranger,めっちゃ,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、めっちゃ汚くないです。」,-10.132930278778076,0.0003551015688572079
164,汚い,neutral-positive,stranger,やや,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、やや汚くないです。」,-12.957759618759155,2.1064197426312603e-05
164,汚い,neutral-positive,stranger,結構,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、結構汚くないです。」,-10.739700317382812,0.0001935690379468724
164,汚い,neutral-positive,stranger,若干,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、若干汚くないです。」,-11.915626525878906,5.972245708107948e-05
164,汚い,neutral-positive,stranger,少し,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、少し汚くないです。」,-9.537490367889404,0.0006440934375859797
164,汚い,neutral-positive,stranger,少しも,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、少しも汚くないです。」,-9.718678027391434,0.0005373534513637424
164,汚い,neutral-positive,stranger,全然,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、全然汚くないです。」,-5.210155248641968,0.04878503456711769
164,汚い,neutral-positive,stranger,相当,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、相当汚くないです。」,-9.267249584197998,0.0008439426892437041
164,汚い,neutral-positive,stranger,超,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、超汚くないです。」,-11.057720184326172,0.00014083857240621
164,汚い,neutral-positive,stranger,非常に,宿の入口で、これから泊まる客に、部屋がどれくらい汚いか聞かれ、大輔は答えます。「お部屋、非常に汚くないです。」,-9.093608379364014,0.001003978424705565
